trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 666.064574003 666.488544941 666.900690079 667.574068069
207 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 667.607114077 668.031046152 668.44323802 669.293296099
208 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 669.326543093 669.750383139 670.162583113 670.988886118
209 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 671.022433996 671.446136951 671.858325958 673.108854055
210 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 673.141986132 673.5658741 673.978002071 674.628723145
211 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 674.661002159 675.084946156 675.497105122 676.252840996
212 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 676.28611207 676.71006608 677.122220039 677.913144112
213 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 677.946517944 678.37053895 678.782632113 679.292123079
214 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 679.32435894 679.748296976 680.160454988 680.705181122
215 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 680.73754406 681.161436081 681.573563099 682.541402102
216 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 682.574634075 682.998554945 683.410632133 684.225595951
217 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 684.270282984 684.694288015 685.106332064 685.897415161
218 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 left 0 685.930735111 686.35464406 686.766803026 687.816929102
219 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 687.850194931 688.274214983 688.686371088 689.583312035
220 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 689.616585016 690.04065299 690.452809095 691.009223938
221 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 691.041540146 691.465449095 691.877609968 692.65714097
222 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 692.702022076 693.125859022 693.538062096 694.505666018
223 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 694.539070129 694.962939978 695.375041962 696.13105607
224 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 696.164073944 696.588062048 697.000183105 697.720690012
225 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 697.75406909 698.177978039 698.590052128 699.522418976
226 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 699.555756092 699.979525089 700.391746998 701.312469006
227 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 1 701.357322931 701.781378984 702.193473101 703.055334091
228 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 703.088593006 703.512362957 703.924680948 704.786510944
229 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 704.819455147 705.243535042 705.655596018 706.588056087
230 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 706.621330023 707.045197964 707.457376957 708.236876011
231 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 708.269991159 708.693798065 709.106069088 709.897145987
232 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 709.930357933 710.354333162 710.766391993 711.65180397
233 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 711.684915066 712.109060049 712.521013975 714.018460035
234 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 714.051928997 714.475898981 714.888036013 715.503245115
235 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 715.535707951 715.959702969 716.371799946 716.869234085
236 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 716.901741982 717.325716019 717.737933159 718.976442099
237 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 719.021496058 719.445465088 719.857645035 720.554441929
238 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 1 720.587612152 721.011629105 721.423810959 722.921363115
239 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 722.954667091 723.378710985 723.790740013 724.511202097
240 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 724.544423103 724.968364 725.380511045 726.171452045
241 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 726.204880953 726.628791094 727.041059971 728.503407955
242 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 728.53663516 728.960478067 729.372704029 729.988085032
243 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 730.020262957 730.44432497 730.856467962 731.518813133
244 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 731.551227093 731.975162029 732.387320995 733.190075159
245 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 733.223354101 733.647289038 734.059496164 735.415732145
246 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 735.449102163 735.872938156 736.285117149 737.370815039
247 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 737.403970957 737.827975035 738.240126133 739.066482067
248 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 739.099611998 739.523612976 739.935707092 740.621613979
249 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 left 1 740.654109955 741.078145981 741.49029994 742.540199041
250 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 742.573585033 742.997575045 743.409665108 744.118412971
251 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 744.151690006 744.575652122 744.987664938 746.920923948
252 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 746.954342127 747.378234148 747.790331125 748.499119043
253 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 748.532303095 748.956166983 749.368330956 751.160444975
254 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 751.19371295 751.617545128 752.02980113 752.891247034
255 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 752.924710989 753.348641157 753.760900974 754.376091003
256 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 1 754.408601046 754.83259511 755.244564056 756.753951073
257 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 756.787312984 757.211199999 757.623342037 758.273932934
258 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 758.306504011 758.730319023 759.142507076 759.604650021
259 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 759.637069941 760.060956955 760.473183155 761.841382027
260 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 761.874585152 762.298515081 762.710643053 763.361057997
261 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 763.39370203 763.817551136 764.229757071 764.798012018
262 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 764.830363989 765.254220963 765.666414976 766.799050093
263 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 right 1 766.832216978 767.256171942 767.668380976 768.60080409
264 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 768.634153128 769.058007002 769.47024107 770.461321115
265 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 770.494781017 770.918574095 771.330762148 772.109900951
266 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 772.143327951 772.567232132 772.979351997 773.51196909
267 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 773.544574976 773.968644142 774.380720139 774.855013132
268 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 774.898775101 775.322760105 775.735018969 776.53780508
269 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 776.571156025 776.995049953 777.407169104 778.304216146
270 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 778.337511063 778.76139307 779.173498154 780.659482002
271 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 780.692780018 781.116582155 781.528777122 782.791232109
272 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 782.835993052 783.259860039 783.672029018 784.216655016
273 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 1 784.249068022 784.673095942 785.085266113 785.935076952
274 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 785.968407154 786.392235041 786.804548979 787.50227809
275 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 787.534625053 787.958622932 788.370795012 789.526890993
276 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 789.560133934 789.984033108 790.396100044 791.151818037
277 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 791.185105085 791.609161139 792.02137208 793.177438974
278 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 left 1 793.210618019 793.634595156 794.046823025 794.9909091
279 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 795.024142027 795.448116064 795.860375166 796.710488081
280 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 796.755208015 797.179345131 797.591479063 798.688615084
