trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
205 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 701.673578024 702.097558975 702.509735107 703.335999012
206 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 703.369349957 703.793281078 704.205461025 704.937694073
207 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 0 704.970952988 705.394849062 705.806925058 706.598103046
208 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 706.631348133 707.055233955 707.467355013 707.975914955
209 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 708.009186029 708.433140993 708.84524107 709.765806913
210 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 709.810859919 710.234797001 710.646973133 711.461659908
211 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 711.506582022 711.930691957 712.342801094 712.910655022
212 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 712.943390131 713.367208004 713.779382944 714.511502981
213 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 714.54490304 714.968806982 715.380907059 715.984558105
214 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 716.016905069 716.440721035 716.853013039 717.584904909
215 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 717.618448973 718.042356968 718.454437971 719.327958107
216 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 0 719.361160994 719.785109997 720.197309971 721.070550919
217 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 721.104002953 721.527988911 721.940253019 722.695795059
218 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 722.729146957 723.153142929 723.565236092 724.297245026
219 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 724.330703974 724.754635096 725.16666007 726.063852072
220 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 726.097172976 726.52116704 726.933222055 727.712383032
221 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 727.74582696 728.169672012 728.581828117 729.549422026
222 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 729.582859993 730.006848097 730.418941975 731.410156012
223 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 731.443462133 731.867398024 732.279575109 733.223572016
224 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 733.25699091 733.680860043 734.093034983 734.884098053
225 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 734.917314053 735.341336012 735.753369093 736.685517073
226 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 736.7191329 737.143079042 737.555222034 738.558115005
227 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 738.59156394 739.015347958 739.42761302 740.736623049
228 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 740.769975901 741.193897963 741.606055021 742.444242001
229 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 0 742.477622986 742.901535988 743.313714027 744.257684946
230 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 744.290992022 744.714999914 745.127133131 746.059405088
231 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 746.092713118 746.516582966 746.928851128 747.84949708
232 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 747.882806063 748.306777954 748.718816996 749.545834064
233 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 749.578426123 750.002342939 750.414536953 751.26437211
234 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 751.297899008 751.721719027 752.133923054 752.995646954
235 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 753.028876066 753.452811956 753.864953041 754.809142113
236 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 right 0 754.842404127 755.266308069 755.678554058 757.246623993
237 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 0 757.279974937 757.703927994 758.116100073 759.06034708
238 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 759.105255127 759.529150009 759.941369057 760.885251045
239 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 760.918700933 761.3427279 761.75481391 762.875754118
240 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 762.908919096 763.332894087 763.744972944 764.606626987
241 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 764.639961004 765.064029932 765.47608304 766.337820053
242 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 766.37116909 766.795107126 767.207212925 768.304265022
243 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 0 768.337589025 768.761712074 769.173769951 770.01185298
244 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 770.045210123 770.469085932 770.8813591 771.684279919
245 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 771.717504025 772.141274929 772.553493023 773.462299109
246 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 773.495592117 773.919567108 774.331735134 775.134668112
247 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 775.16784811 775.591736078 776.003886938 776.959676981
248 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 776.993010998 777.417102098 777.829152107 778.808471918
249 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 778.841897011 779.265927076 779.678086042 780.610085011
250 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 0 780.643594027 781.067589045 781.479744911 782.56499505
251 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 782.598524094 783.022383928 783.434509039 784.484520912
252 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 784.517937899 784.94184804 785.354038 786.215686083
253 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 0 786.249093056 786.6728971 787.085099936 788.865303993
254 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 left 0 788.898698092 789.322654963 789.734759092 791.020144939
255 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 791.053622007 791.477535009 791.889684916 795.671772003
256 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 795.705234051 796.129077911 796.541321993 797.403305054
257 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 0 797.447994947 797.87184906 798.284110069 799.204759121
258 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 799.238069057 799.661881924 800.07404995 801.018146038
259 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 801.051589012 801.475443125 801.887633085 803.243797064
260 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 803.277225971 803.701121092 804.113299131 805.080753088
261 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 805.114249945 805.538172007 805.950289011 806.741064072
262 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 806.774698973 807.198529005 807.610778093 808.437261105
263 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 808.470344067 808.894459963 809.306457043 810.462507963
264 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 810.495944023 810.919863939 811.331996918 812.181910038
265 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 812.215148926 812.639081001 813.051259041 813.853933096
266 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 813.887243986 814.311275005 814.723423958 815.749763012
267 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 815.783173084 816.207188129 816.619314909 817.528152943
268 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 817.561314106 817.985325098 818.397526979 819.318012953
269 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 0 819.351489067 819.77542305 820.187587023 821.20223093
270 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 821.235525131 821.659451962 822.071624041 823.156939983
271 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 0 823.190295935 823.614232063 824.026551008 825.005784035
272 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 0 825.039195061 825.463067055 825.87531805 827.207830906
273 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 827.241225958 827.66514802 828.077389956 828.974528074
274 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 829.007788897 829.431596041 829.843919992 830.646599054
275 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 830.680047989 831.103878021 831.516031027 832.483504057
276 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 832.51711607 832.941020966 833.353173018 834.155941963
277 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 834.189214945 834.613089085 835.025290966 836.051681995
278 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 836.085122108 836.509104967 836.921209097 837.87706995
279 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 left 1 837.910303116 838.334312916 838.746428013 839.737690926
280 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 left 0 839.770968914 840.194973946 840.607132912 841.668795109
