trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 775.960736036 776.384555101 776.796638012 778.023540974
207 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 0 778.056710005 778.48061204 778.892793179 779.837119102
208 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 779.870368958 780.294138193 780.706305981 781.556102037
209 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 781.589564085 782.013470173 782.425801039 784.935952187
210 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 784.969298124 785.393223047 785.805454016 786.690543175
211 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 786.723888159 787.147830009 787.560117006 788.398205996
212 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 0 788.431512117 788.855360985 789.267575979 790.117325068
213 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 0 790.150622129 790.5745821 790.986819029 791.660700083
214 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 791.69352603 792.117360115 792.529561043 793.191823959
215 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 793.224265099 793.648190022 794.060306072 794.839560032
216 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 794.872868061 795.296790123 795.708934069 796.300780058
217 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 796.333124161 796.757016182 797.169195175 797.831645012
218 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 797.864062071 798.288032055 798.700250149 799.39666605
219 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 799.430204153 799.854099035 800.26632309 800.951519966
220 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 800.984788179 801.408732176 801.820811033 802.576488018
221 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 left 1 802.609857082 803.033794165 803.445981979 804.213375092
222 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 804.246592999 804.670642138 805.082826138 806.014868975
223 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 1 806.048321962 806.472369194 806.884423971 808.02840209
224 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 808.061988115 808.486065149 808.898149967 809.524888992
225 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 809.557661057 809.981642962 810.393831015 811.40832305
226 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 811.441805124 811.865763187 812.277952194 813.316308975
227 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 813.349572182 813.773331165 814.18552804 815.070762157
228 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 815.104214191 815.528131008 815.940279961 816.837260962
229 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 816.870551109 817.294416189 817.706590176 818.803574085
230 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 left 0 818.837231159 819.2610991 819.673282146 820.617254972
231 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 820.650717974 821.074596167 821.486788034 822.148741961
232 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 822.181603193 822.605398178 823.017585039 824.067313194
233 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 0 824.100933075 824.524923086 824.937103033 825.951622009
234 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 825.985085964 826.409003019 826.821283102 827.483603001
235 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 827.516052961 827.939977169 828.352200985 829.261058092
236 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 829.294313192 829.718244076 830.130403996 830.886160135
237 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 830.919430971 831.343351126 831.755513191 832.406049967
238 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 832.438495159 832.862418175 833.274538994 834.23063302
239 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 834.263808012 834.687774181 835.099882126 835.843700171
240 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 835.87711215 836.300903082 836.713217974 837.492266178
241 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 837.525727987 837.949575186 838.361889124 839.282170057
242 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 839.315582991 839.739447117 840.151705027 840.873155117
243 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 840.905315161 841.329277992 841.741466999 842.474588156
244 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 842.50694108 842.930785179 843.343053102 844.122310162
245 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 844.155614138 844.579571962 844.991631985 845.688570976
246 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 left 0 845.721865177 846.145802975 846.557991982 847.537219048
247 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 847.570615053 847.994660139 848.406829119 849.268460989
248 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 849.301723003 849.725610018 850.137748957 850.940442085
249 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 0 850.973837137 851.397801161 851.809975147 852.647907019
250 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 852.681364059 853.105417013 853.517563105 854.414664984
251 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 854.447757959 854.871652126 855.283886194 856.416576147
252 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 856.449843168 856.873780012 857.285804987 858.029762983
253 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 left 0 858.063137054 858.487002134 858.899182081 860.067016125
254 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 860.100208044 860.524188995 860.936374187 861.915642977
255 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 0 861.949233055 862.373174191 862.785288095 863.859014988
256 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 863.892179012 864.316120148 864.728214979 865.577852011
257 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 0 865.611473083 866.035407066 866.447569132 867.297610998
258 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 867.330856085 867.754846096 868.16703701 868.993239164
259 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 869.026523113 869.450415134 869.862596989 870.747970104
260 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 0 870.781156063 871.205175161 871.617357969 872.502457142
261 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 0 872.53570509 872.959685087 873.371878147 874.186239958
262 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 0 874.219645977 874.64360714 875.055772066 876.706560135
263 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 0 876.739879131 877.163735151 877.576007128 878.578788042
264 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 878.612164021 879.036235094 879.4483881 880.262993097
265 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 880.29608798 880.720113039 881.13225913 881.923406124
266 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 881.956659079 882.380524158 882.792711973 883.948901176
267 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 0 883.982167959 884.406080961 884.818269014 885.538240194
268 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 885.571973085 885.995746136 886.408002138 887.187782049
269 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 887.220585108 887.64450407 888.056534052 888.98874712
270 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 left 0 889.022186041 889.446141005 889.858319998 890.825737
271 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 890.859205961 891.283321142 891.695361137 892.86314702
272 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 892.896500111 893.320417166 893.732568979 894.735903025
273 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 894.768830061 895.19285202 895.604997158 896.478613138
274 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 896.511909962 896.935626984 897.347970009 898.092709064
275 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 898.124952078 898.549100161 898.961225033 899.881553173
276 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 899.914973021 900.338965178 900.751216173 901.824817181
277 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 0 901.85818696 902.282077074 902.694257975 903.591006994
278 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 903.624369144 904.048459053 904.460570097 905.298762083
279 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 905.332091093 905.755949974 906.168178082 906.923774004
280 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 906.95721817 907.381131172 907.793241978 908.819800138
