trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
205 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 647.723984957 648.147946119 648.560128927 649.350893974
206 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 649.384290934 649.808313131 650.220486164 651.106115103
207 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 651.15081811 651.574722052 651.986851931 653.284121037
208 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 653.317496061 653.74143815 654.153761148 655.203812122
209 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 655.237087011 655.661067963 656.073274136 657.323235989
210 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 657.356738091 657.780678034 658.192824125 659.443058968
211 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 659.476405144 659.900360107 660.312528133 661.633409977
212 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 661.666774988 662.090662003 662.502854109 663.399960041
213 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 left 0 663.433180094 663.857141972 664.269318104 665.601773977
214 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 665.635282993 666.059224129 666.471433163 667.698024988
215 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 667.731523991 668.155396938 668.567625999 669.46452713
216 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 669.497800112 669.921702147 670.333989143 671.066570997
217 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 0 671.099333048 671.523370981 671.935523033 672.973616123
218 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 0 673.007106066 673.431049109 673.843163013 674.928773165
219 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 674.961966038 675.385911942 675.798048019 676.460310936
220 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 left 0 676.492850065 676.916748047 677.328926086 678.626175165
221 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 left 1 678.659734011 679.083554029 679.495712996 680.569257021
222 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 680.602637053 681.026520967 681.438692093 682.218703985
223 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 682.251271009 682.675244093 683.087327003 683.714166164
224 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 683.746861935 684.170704126 684.582893133 685.456377983
225 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 685.489743948 685.913644075 686.325766087 687.423406124
226 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 687.456305027 687.880289078 688.292457104 689.212814093
227 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 689.246175051 689.670125961 690.082355022 691.014501095
228 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 691.04795599 691.471891165 691.884021997 692.934489965
229 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 692.967473984 693.391438961 693.803509951 694.853678942
230 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 694.887001038 695.310995102 695.723086119 696.490599155
231 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 0 696.523833036 696.947833061 697.360028982 698.292170048
232 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 698.325569153 698.749542952 699.161597967 700.058496952
233 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 700.091880083 700.515865088 700.927968025 702.142939091
234 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 702.176362038 702.600260019 703.012369156 704.027078152
235 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 704.060531139 704.484394073 704.896655083 705.79362011
236 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 705.8269701 706.250764132 706.662932158 707.512603045
237 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 707.546187162 707.970087051 708.382277966 709.174225092
238 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 709.206552982 709.630625963 710.042780161 710.833793163
239 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 710.867063999 711.291034937 711.703195095 712.542102098
240 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 left 1 712.574545145 712.998393059 713.410634041 714.331134081
241 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 0 714.364530087 714.788401127 715.200659037 716.109845161
242 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 1 716.142544985 716.566586971 716.978726149 717.840244055
243 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 717.87383604 718.29766202 718.709839106 719.595059156
244 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 719.628366947 720.052273989 720.464519024 721.90301013
245 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 721.936372995 722.360470057 722.772648096 723.81100893
246 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 723.844242096 724.268136024 724.680397987 725.55363512
247 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 725.587043047 726.010915041 726.423166037 727.426002979
248 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 727.459489107 727.883327007 728.295467138 729.27493
249 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 729.308308125 729.732179165 730.144370079 730.900017977
250 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 730.933372021 731.357322931 731.769439936 732.396464109
251 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 732.428887129 732.852905035 733.265071154 733.856541157
252 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 733.889207125 734.313138962 734.725296974 735.563449144
253 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 735.596671104 736.020521164 736.432682037 737.306035042
254 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 0 737.339549065 737.763499022 738.175547123 739.472826958
255 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 left 1 739.506277084 739.93030405 740.342446089 741.251050949
256 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 741.284521103 741.708389997 742.120628119 743.382530928
257 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 0 743.415881157 743.839847088 744.252032042 745.702394009
258 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 745.735747099 746.159775019 746.571793079 747.409929991
259 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 747.443377018 747.8673141 748.279433012 749.152662039
260 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 749.1861341 749.610013008 750.022231102 751.437605143
261 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 751.470667124 751.894639969 752.306761026 753.262580156
262 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 0 753.295961142 753.719913006 754.132049084 755.311808109
263 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 755.345029116 755.768949986 756.18107295 757.066292048
264 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 757.099774122 757.523669958 757.935845137 758.856231928
265 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 758.889600992 759.313502073 759.725728989 760.704936981
266 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 760.738512993 761.162357092 761.57449913 762.436326981
267 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 0 762.469604969 762.89357996 763.305706024 764.249818087
268 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 764.283158064 764.707065105 765.119176149 765.945403099
269 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 1 765.978821993 766.402759075 766.814811945 767.841259003
270 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 767.87473011 768.298670053 768.710834026 769.607882977
271 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 769.64121604 770.065142155 770.477304935 771.362444162
272 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 0 771.395745993 771.819663048 772.231884956 773.234636068
273 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 773.268077135 773.692054033 774.104166031 775.036350965
274 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 0 775.069816113 775.493803978 775.905955076 776.850018978
275 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 776.883245945 777.307317019 777.719470978 778.535158157
276 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 778.567348003 778.991224051 779.403429985 780.889477968
277 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 780.92265296 781.346544981 781.758718967 782.832257032
278 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 782.865640163 783.289514065 783.701638937 784.893049002
279 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 784.926401138 785.350296974 785.762501955 786.624077082
280 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 786.657361984 787.081320047 787.493664026 788.319889069
