trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 619.787719011 620.211652994 620.623839855 621.57940197
207 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 621.612892866 622.036988974 622.449189901 623.240000963
208 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 623.273376942 623.697324991 624.109524965 624.888869047
209 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 624.922157049 625.346014977 625.758152962 626.654913902
210 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 626.688397884 627.112379074 627.524577856 628.233124018
211 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 628.266419888 628.690289974 629.102479935 629.905288935
212 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 0 629.938704014 630.362528086 630.774605989 631.62449193
213 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 631.658002853 632.081938982 632.494040012 633.237887859
214 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 right 1 633.282931089 633.70697999 634.119051933 635.06308794
215 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 635.096525908 635.520417929 635.932560921 636.606524944
216 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 636.639162064 637.063092947 637.475384951 638.478314877
217 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 638.511503935 638.935584068 639.347625971 639.998308897
218 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 640.030699015 640.454546928 640.866777897 641.798986912
219 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 1 641.832406044 642.256214857 642.668473959 643.55388689
220 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 643.587080002 644.010961056 644.423217058 645.261455059
221 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 645.306365013 645.730190992 646.142436981 646.734309912
222 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 646.76649189 647.190531969 647.602760077 648.393599987
223 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 0 648.427010059 648.850818872 649.263025045 650.336556911
224 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 650.37013793 650.794039011 651.20617795 652.020670891
225 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 652.05396986 652.478033066 652.890235901 653.681264877
226 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 653.714540005 654.138417006 654.550580025 655.224711895
227 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 0 655.25712204 655.681001902 656.093103886 657.167237043
228 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 left 1 657.200217962 657.624086857 658.036311865 659.15703392
229 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 659.202137947 659.626091003 660.038160086 660.781812906
230 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 660.815358877 661.239336014 661.651484013 662.101826906
231 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 662.134230852 662.558204889 662.97043705 663.797013998
232 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 663.84176302 664.265697002 664.677878857 665.551212072
233 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 665.584750891 666.008563995 666.420737982 667.176388025
234 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 667.209810019 667.633804083 668.045902014 668.696258068
235 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 668.728899002 669.152822018 669.564938068 670.191894054
236 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 670.224349976 670.648308992 671.060410976 671.86302495
237 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 671.896487951 672.320527077 672.732693911 673.735630989
238 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 left 1 673.768918991 674.192898035 674.605041027 678.222162962
239 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 678.255548 678.679555893 679.091820955 679.894351006
240 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 679.927881956 680.351732016 680.763899088 681.437602043
241 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 681.470500946 681.894429922 682.306595087 682.957141876
242 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 682.98958993 683.413511038 683.825618029 684.558250904
243 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 1 684.591127872 685.015048027 685.427147865 686.265209913
244 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 left 1 686.298623085 686.722630024 687.134787083 687.972585917
245 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 688.006274939 688.430073023 688.84239006 689.574295044
246 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 689.607867956 690.031754017 690.443922997 691.24673605
247 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 691.279905081 691.703929901 692.116035938 692.78992486
248 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 692.822501898 693.246464968 693.658614874 694.461103916
249 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 694.494832993 694.918732882 695.330816031 696.109854937
250 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 696.143471956 696.567374945 696.979454994 697.746762037
251 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 697.780183077 698.204159975 698.616425037 699.36026001
252 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 1 699.393538952 699.817420006 700.229629993 701.02096796
253 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 701.053920984 701.478012085 701.890110016 702.58702302
254 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 702.620271921 703.044126034 703.456297874 704.223816872
255 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 0 704.257217884 704.681092024 705.093183994 705.966461897
256 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 706.0 706.423915863 706.836024046 707.63863802
257 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 707.672117949 708.096024036 708.508318901 709.370177031
258 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 709.403244019 709.82704401 710.239332914 711.05378294
259 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 711.087198019 711.511064053 711.923282862 712.667366982
260 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 712.700515032 713.124422073 713.536548853 714.233381033
261 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 714.266637087 714.690598965 715.102900982 715.905739069
262 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 715.938804865 716.362830877 716.775023937 717.56614399
263 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 717.599318981 718.023383856 718.435544014 719.296972036
264 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 0 719.330379009 719.754365921 720.166409016 720.875092983
265 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 left 0 720.908360958 721.332349062 721.744493008 720.910233974
266 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 721.779728889 722.203747988 722.615935087 723.771746874
267 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 723.805266857 724.22921586 724.641419888 725.64429903
268 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 725.677664995 726.101526022 726.513791084 727.328254938
269 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 727.361666918 727.785548925 728.197721958 729.11835289
270 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 729.151625872 729.575609922 729.987747908 730.708250046
271 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 0 730.741442919 731.165395975 731.577563047 732.427183867
272 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 732.460639 732.884513855 733.296745062 734.005423069
273 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 1 734.038748026 734.462640047 734.874722004 735.783446074
274 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 735.816858053 736.24070096 736.652983904 737.99729991
275 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 738.030714035 738.454590082 738.866765022 739.575433969
276 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 0 739.608757973 740.032659054 740.444730997 741.235580921
277 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 741.269101858 741.693131924 742.105284929 742.708492994
278 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 742.741044998 743.165004969 743.577220917 744.474628925
279 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 744.519415855 744.943252087 745.355468035 746.122744083
280 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 746.156245947 746.580071926 746.992268085 747.536973
