trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 715.322891235 715.74685216 716.159074068 716.938154221
207 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 716.971626043 717.395507097 717.807660103 718.693185091
208 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 718.726233006 719.150224209 719.562280178 720.506562233
209 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 720.539757013 720.963791132 721.375926018 722.014908075
210 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 722.047145128 722.471032143 722.883206129 723.768921137
211 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 left 1 723.813578129 724.237581015 724.649787188 725.369957209
212 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 725.403301001 725.827224016 726.239396095 727.089410067
213 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 727.122629166 727.546617031 727.958697081 728.785086155
214 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 728.818385124 729.242378235 729.654430151 730.445765018
215 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 730.47883606 730.902760029 731.31489706 732.176767111
216 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 732.209902048 732.63384223 733.045974016 733.860699177
217 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 733.894018173 734.317906141 734.730144024 735.744917154
218 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 735.778139114 736.202060223 736.614254236 737.534794092
219 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 737.568117142 737.992092133 738.404273033 739.254125118
220 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 739.287498236 739.711334229 740.123519182 740.856602192
221 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 740.889026165 741.312903166 741.724988222 742.480753183
222 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 742.513992071 742.93800807 743.350182056 744.094165087
223 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 744.127466202 744.551254034 744.963545084 745.672459126
224 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 745.717159033 746.141067028 746.553149223 747.261945009
225 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 747.29523921 747.719130039 748.131372213 748.817325115
226 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 0 748.849553108 749.273617029 749.685792208 750.323655128
227 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 right 1 750.357021093 750.780853033 751.193043232 752.113579035
228 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 752.14688015 752.570859194 752.982997179 754.539482117
229 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 754.572822094 754.996714115 755.408978224 757.024090052
230 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 757.057632208 757.481478214 757.893703222 758.896631002
231 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 758.929920197 759.353811026 759.76606822 760.616291046
232 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 left 1 760.661063194 761.085024118 761.497100115 762.417707205
233 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 762.451178074 762.875064135 763.287087202 764.266555071
234 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 0 764.299835205 764.723830223 765.136062145 765.938957214
235 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 765.972151041 766.396085024 766.808256149 767.528603077
236 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 767.561942101 767.985756159 768.398093224 769.412840128
237 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 769.445987225 769.870078087 770.282236099 770.968344212
238 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 771.000458002 771.42438221 771.836556196 772.592300177
239 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 772.625551224 773.049473047 773.461622 774.018292189
240 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 774.050481081 774.474462032 774.88658905 775.454610109
241 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 775.487193108 775.911197186 776.323347092 776.856116056
242 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 776.888658047 777.312505007 777.724687099 778.433448076
243 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 1 778.46650815 778.890476227 779.302642107 780.105741024
244 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 left 0 780.13877821 780.562648058 780.974997044 781.789516211
245 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 781.822867155 782.246761084 782.658860207 783.321261168
246 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 783.353574038 783.777581215 784.189758062 784.651900053
247 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 784.684393167 785.108388186 785.520548105 786.394009113
248 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 786.427276134 786.851090193 787.263389111 788.442998171
249 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 788.476245165 788.900208235 789.312458038 790.456762075
250 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 790.490018129 790.913918018 791.326054096 792.38807416
251 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 792.421285152 792.845336199 793.25745821 794.354716063
252 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 794.387913227 794.811893225 795.223988056 795.945133209
253 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 795.977660179 796.40161109 796.813714027 797.816952229
254 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 797.850120068 798.273978233 798.686219215 799.583166122
255 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 799.616593122 800.040530205 800.452590227 801.172932148
256 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 801.206199169 801.630164146 802.04232502 802.916010141
257 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 0 802.949140072 803.373053074 803.78532505 804.564680099
258 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 804.597966194 805.021826029 805.433842182 805.954770088
259 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 805.987328053 806.411375999 806.823603153 807.438705206
260 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 0 807.471077204 807.895148039 808.307321072 808.933515072
261 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 808.966708183 809.390677214 809.802789211 810.605575085
262 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 810.638919115 811.062782049 811.475080013 810.911723137
263 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 811.510369062 811.934314013 812.346482038 813.008870125
264 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 813.041411161 813.465261221 813.877408028 814.73904109
265 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 814.772317171 815.196323156 815.608466148 816.247561216
266 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 816.2797122 816.70365715 817.115740061 817.919067144
267 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 1 817.963660002 818.387770176 818.799870014 819.543680191
268 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 819.57713604 820.000962019 820.413279057 821.216025114
269 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 821.249158144 821.673230171 822.085433006 823.135207176
270 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 823.168732166 823.592724085 824.00477314 824.98429203
271 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 825.017614126 825.441500187 825.853766203 826.774689198
272 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 826.819390059 827.24319005 827.655455112 828.329758167
273 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 828.361976147 828.785952091 829.198031187 830.436758041
274 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 830.469998121 830.893951178 831.305971146 832.0265131
275 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 832.059733152 832.483669043 832.895867109 833.757679224
276 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 833.790824175 834.214689016 834.626938105 835.571258068
277 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 1 835.604336023 836.028339148 836.44047904 837.549400091
278 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 837.582648039 838.006690025 838.418775082 839.150956154
279 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 839.184256077 839.608254194 840.020362139 840.799757004
280 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 0 840.832999229 841.256805182 841.66902709 842.401262999
