trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 0 734.600215197 735.024183035 735.436310053 736.451215982
207 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 736.484438181 736.908419132 737.320580006 738.17060113
208 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 1 738.203695059 738.627664089 739.039911985 740.090255976
209 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 740.135078192 740.559200048 740.971353054 741.844761133
210 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 741.878013134 742.301999092 742.714158058 743.528662205
211 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 0 743.562007189 743.985968113 744.398149014 745.307060003
212 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 1 745.340291977 745.764183044 746.17643404 747.167620182
213 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 747.200942993 747.624907017 748.037141085 749.17002511
214 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 749.214665174 749.638578176 750.050801039 751.089234114
215 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 751.122573137 751.546347141 751.95860219 753.044285059
216 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 753.077447176 753.501344204 753.913626194 754.717451096
217 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 754.749637127 755.17357707 755.585775137 756.471027136
218 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 756.504426003 756.92824316 757.34038806 758.225850105
219 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 758.258993149 758.682907104 759.095149994 759.968590021
220 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 760.001829147 760.425912142 760.838067055 761.723502159
221 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 761.756545067 762.180481195 762.592750072 764.478954077
222 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 764.512268066 764.93615818 765.348335028 766.104979038
223 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 766.137328148 766.561450005 766.973453999 767.941253185
224 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 767.974507093 768.398446083 768.810590029 769.602217197
225 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 0 769.646694183 770.070719004 770.482854128 771.580496073
226 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 771.613445997 772.037438154 772.449615002 773.311410189
227 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 773.344513178 773.768442154 774.180683136 775.843430996
228 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 775.876435995 776.300383091 776.712671995 777.550840139
229 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 777.584001064 778.007951975 778.420179129 779.317283154
230 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 779.350665092 779.774608135 780.186737061 781.189771175
231 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 781.223036051 781.646882057 782.059045076 783.074347019
232 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 783.118962049 783.542975187 783.95510006 785.393871069
233 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 785.427175045 785.851093054 786.263265133 787.018966198
234 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 787.05223012 787.476347208 787.888519049 788.997575998
235 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 left 0 789.030726194 789.454807997 789.867025137 791.234894037
236 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 791.268296003 791.692257166 792.104480982 792.942707062
237 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 792.975802183 793.399804115 793.811971188 794.909197092
238 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 794.942492008 795.366583109 795.77862215 796.770275116
239 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 796.814947128 797.238921165 797.651074171 798.512705088
240 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 798.546200037 798.970010996 799.38213706 800.244085073
241 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 800.277148008 800.701158047 801.113277197 801.951559067
242 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 0 801.984781981 802.408779144 802.820933104 803.906442165
243 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 803.939616203 804.363574028 804.775777102 805.743430138
244 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 805.77680707 806.200737 806.612863064 807.580677986
245 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 807.613959074 808.037900209 808.450001001 809.358973026
246 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 0 809.392185211 809.81610918 810.228258133 811.078220129
247 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 811.111494064 811.535382032 811.947648048 812.762313128
248 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 812.795528173 813.219449043 813.631592989 814.481642008
249 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 814.515058041 814.938878059 815.35097599 816.330425024
250 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 816.363929033 816.787782192 817.199827194 818.061492205
251 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 818.094911098 818.518769979 818.93097806 819.839893103
252 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 819.873161077 820.297084093 820.7092731 821.629817009
253 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 821.663168192 822.08723402 822.499371052 823.408150196
254 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 823.441330194 823.865309 824.277496099 825.268731117
255 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 825.302037001 825.726052046 826.138120174 827.258987188
256 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 827.292299986 827.716135979 828.128365993 829.76742506
257 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 1 829.800562143 830.224646091 830.636737108 831.580984116
258 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 831.6141572 832.03819108 832.450333118 833.32400012
259 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 833.357074022 833.780999184 834.193200111 834.94990921
260 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 834.982302189 835.406192064 835.818401098 836.644887209
261 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 836.678172112 837.102009058 837.514325142 838.211775064
262 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 838.244328022 838.668290138 839.080417156 840.460385084
263 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 840.493643045 840.917595148 841.329686165 842.5213871
264 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 1 842.554454088 842.978410006 843.390616179 844.452432156
265 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 left 1 844.48579216 844.909756184 845.321926117 846.266210079
266 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 846.299285173 846.723242998 847.13548708 848.550738096
267 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 848.584114075 849.007940054 849.420262098 850.258661985
268 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 850.303343058 850.727429152 851.139450073 851.978609085
269 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 852.010928154 852.434816122 852.84703207 853.767793179
270 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 0 853.800873041 854.224877119 854.637056112 855.604886055
271 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 0 855.638061047 856.061954021 856.474174976 857.465407133
272 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 857.498667002 857.922789097 858.334830046 859.32605505
273 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 859.359323025 859.783324003 860.195520163 861.31644702
274 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 861.349716187 861.773679018 862.185835123 862.954466105
275 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 0 862.998383045 863.422283173 863.834490061 864.766813993
276 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 864.800211191 865.224088192 865.636348009 866.674700022
277 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 866.707884073 867.13173914 867.543922186 868.629523039
278 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 868.66266799 869.086755037 869.498849154 870.478556156
279 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 870.511543989 870.935606003 871.347853184 872.291855097
280 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 872.325290203 872.749173164 873.161379099 873.987598181
