trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 1 702.168653011 702.592447042 703.004691124 703.878219128
207 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 703.911481142 704.335422039 704.74756813 705.609058142
208 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 left 1 705.642539024 706.066503048 706.478600025 710.083742142
209 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 710.117511988 710.541386127 710.953515053 712.439301014
210 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 712.472660065 712.896546125 713.308736086 714.05258894
211 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 714.085934162 714.509916067 714.922085047 715.830919027
212 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 1 715.864092112 716.288063049 716.700284958 717.632598162
213 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 717.665919065 718.089838028 718.50195694 719.292852163
214 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 0 719.32616806 719.750205994 720.162381172 721.577841043
215 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 721.610774994 722.034841061 722.446902037 723.626752138
216 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 723.659744978 724.083826065 724.495950937 725.357455015
217 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 725.390908003 725.814954996 726.227100134 727.077085018
218 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 727.11040616 727.534202099 727.946365118 729.490976095
219 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 729.52436614 729.948246956 730.360456944 731.634165049
220 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 731.667546988 732.091462135 732.503719091 733.494897127
221 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 733.528126001 733.952149153 734.364343166 735.155198097
222 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 735.188619137 735.612530947 736.024703026 736.921820164
223 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 736.954986095 737.378929138 737.791080952 738.65251708
224 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 738.686066151 739.10988307 739.52209115 740.442741156
225 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 left 0 740.476010084 740.899960995 741.312122107 742.385571957
226 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 742.419123173 742.843043089 743.255186081 744.09335494
227 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 744.126713037 744.550606012 744.962728977 745.918483973
228 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 745.951941967 746.375880957 746.78790307 747.649778128
229 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 747.694672108 748.118608952 748.530758142 748.863427162
230 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 748.895939112 749.319821119 749.732006073 750.464079142
231 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 750.497436047 750.921350002 751.333582163 752.466084957
232 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 752.499289989 752.923272133 753.335464001 753.915225983
233 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 753.947802067 754.371744156 754.783936977 755.692661047
234 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 755.726036072 756.149897099 756.56201601 757.435497046
235 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 0 757.468897104 757.892831087 758.304999113 760.403179169
236 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 left 0 760.436383963 760.860360146 761.27253294 762.310671091
237 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 762.344037056 762.767966986 763.18020606 763.947594166
238 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 763.980949163 764.404891968 764.817080975 765.549026966
239 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 765.582536936 766.006492138 766.418548107 767.257009983
240 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 767.290047169 767.714008093 768.126064062 768.777106047
241 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 768.820806026 769.244842052 769.657031059 770.506755114
242 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 770.540194035 770.964086056 771.376278162 772.167190075
243 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 0 772.200582981 772.624565125 773.036679029 773.816190958
244 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 0 773.849250078 774.273210049 774.685385942 775.440928936
245 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 775.474367142 775.898216009 776.310446978 777.030818939
246 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 0 777.064114094 777.488070965 777.900272131 779.020787954
247 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 779.054149151 779.478209972 779.890323162 780.681267023
248 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 780.714707136 781.13872695 781.550806046 782.377202034
249 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 782.410362005 782.834326982 783.246435165 784.131629944
250 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 784.165092945 784.588983059 785.00122714 785.780473948
251 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 785.813790083 786.237669945 786.649790049 787.441488981
252 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 787.474090099 787.898057938 788.310217142 790.585108042
253 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 790.618276119 791.042191982 791.454422951 792.268849134
254 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 792.302205086 792.726222038 793.138349056 793.88233614
255 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 793.915487051 794.339578152 794.751745939 796.025370121
256 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 796.058768988 796.482783079 796.895030975 797.815350056
257 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 797.848783016 798.272742033 798.684911966 799.49932909
258 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 799.532864094 799.956655979 800.368838072 801.230653048
259 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 801.263919115 801.687920094 802.09999299 802.996866941
260 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 803.030287981 803.454187155 803.866321087 804.940171957
261 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 804.973402023 805.397243023 805.809370995 806.600223064
262 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 806.633690119 807.05767417 807.469779968 808.426187992
263 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 808.458873034 808.883001089 809.295169115 810.180178165
264 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 0 810.213673115 810.637547016 811.049752951 812.017023087
265 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 812.050609112 812.474642038 812.886806011 813.736477137
266 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 left 1 813.770014048 814.193925142 814.606162071 815.585705996
267 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 815.618806124 816.042740107 816.454978943 817.070240974
268 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 817.102677107 817.526443958 817.938642979 818.565789938
269 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 818.598142147 819.022009134 819.434214115 820.002238989
270 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 820.034777164 820.458775043 820.870941162 821.897396088
271 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 821.930711985 822.354607105 822.766755104 823.510709047
272 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 823.544039011 823.967910051 824.380124092 825.147421122
273 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 825.180979013 825.604809999 826.016973019 826.808097124
274 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 826.841269016 827.265244007 827.677472115 828.39791894
275 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 828.431102037 828.85503912 829.267181158 830.069893122
276 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 830.103285074 830.527282 830.939376116 831.706822157
277 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 831.74021697 832.164149046 832.576312065 833.414288044
278 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 1 833.447613955 833.871734142 834.283825159 835.098423004
279 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 835.131716013 835.555676937 835.967828989 836.607069016
280 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 1 836.639037132 837.062853098 837.475116014 838.313112974
