trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 0 726.168991089 726.593159914 727.005176067 727.937618017
207 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 727.970721006 728.394809961 728.80706501 729.656965971
208 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 729.690169096 730.114172935 730.526330948 731.293913126
209 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 731.327064991 731.750961065 732.163239956 733.072044134
210 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 733.105166912 733.529079914 733.941414118 734.850134134
211 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 734.883374929 735.307307959 735.719460964 736.452383995
212 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 736.484987974 736.908894062 737.321058989 738.277212143
213 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 738.310321093 738.734364986 739.14649415 739.984353065
214 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 740.017735958 740.441678047 740.853899002 741.727287054
215 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 0 741.760538101 742.184508085 742.596681118 743.76465106
216 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 743.797919989 744.221758127 744.634045124 746.002099991
217 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 746.035253048 746.459248066 746.871407986 747.874567032
218 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 747.907694101 748.331556082 748.743855 749.664309025
219 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 749.697669983 750.121631145 750.53374505 751.795779943
220 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 751.82914114 752.253088951 752.665277958 753.644659042
221 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 753.677999973 754.101916075 754.514155149 755.481940985
222 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 755.515146017 755.939041138 756.351158142 757.201107025
223 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 757.234467983 757.65835309 758.070461988 759.308921099
224 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 759.342241049 759.766149998 760.178411961 760.99309206
225 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 1 761.026205063 761.450216055 761.862318039 762.724026918
226 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 762.757369995 763.181342125 763.593593121 764.502251148
227 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 764.535499096 764.959409952 765.371601105 766.245268106
228 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 766.27841711 766.702317953 767.114484072 767.976119995
229 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 768.009369135 768.433423042 768.845597982 769.730966091
230 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 769.76416111 770.188081026 770.600261927 771.815176964
231 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 0 771.848385096 772.27235508 772.684571028 775.336193085
232 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 775.369528055 775.79340601 776.205559969 776.809247971
233 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 776.841464043 777.265473127 777.677676916 778.63364315
234 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 778.666795015 779.090744019 779.502907991 780.400224924
235 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 780.433254957 780.857272148 781.269387007 782.095894098
236 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 782.128893137 782.552968979 782.965039015 783.838534117
237 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 783.871973991 784.295896053 784.707895041 785.382282972
238 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 785.41454196 785.838467121 786.250585079 786.842844963
239 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 786.874728918 787.298663139 787.710880995 788.619724989
240 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 0 788.652939081 789.076954126 789.489094019 790.374258041
241 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 790.407571077 790.831457138 791.243610144 792.117315054
242 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 792.150412083 792.57438302 792.986479998 793.777689934
243 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 793.810887098 794.234771013 794.646939039 795.426090956
244 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 1 795.459528923 795.883407116 796.295602083 797.086786032
245 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 797.119915962 797.543874979 797.95600915 798.535857916
246 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 798.568403959 798.992321968 799.404518127 800.031502008
247 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 0 800.063899994 800.487846136 800.900113106 801.773452997
248 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 801.806847095 802.23071599 802.642897129 803.316342115
249 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 803.349539995 803.773481131 804.185523987 805.106185913
250 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 805.139436007 805.563365936 805.97559309 807.696860075
251 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 807.730201006 808.154124975 808.56637311 810.35838604
252 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 810.391550064 810.815632105 811.22777915 812.031428099
253 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 0 812.063883066 812.487703085 812.899974108 814.256197929
254 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 814.289484978 814.713375092 815.125656128 815.998994112
255 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 0 816.03233099 816.456175089 816.868317127 817.942094088
256 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 817.975521088 818.399224043 818.811435938 819.991374016
257 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 820.024482012 820.448285103 820.860393047 821.734015942
258 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 821.767202139 822.191071033 822.603347063 823.606384993
259 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 left 0 823.63965106 824.063610077 824.47567296 825.349337101
260 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 825.382400036 825.806507111 826.218647003 827.080217123
261 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 827.113512039 827.537554026 827.949743032 829.070446014
262 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 829.103765965 829.527617931 829.939953089 830.742655993
263 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 830.775983095 831.19988513 831.612056971 832.274426937
264 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 832.306745052 832.730660915 833.142938137 834.510874033
265 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 left 1 834.544209003 834.968234062 835.380378008 836.324631929
266 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 0 836.357733011 836.781755924 837.193946123 838.197103977
267 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 838.241955042 838.665796995 839.078001976 839.904732943
268 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 839.937752962 840.361750126 840.773782015 841.353780985
269 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 1 841.386168957 841.810071945 842.222321033 843.072232008
270 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 0 843.105569124 843.529416084 843.941621065 844.591176987
271 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 844.624552965 845.048444033 845.460678101 846.404784918
272 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 846.438125134 846.861999989 847.274153948 848.760112047
273 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 848.79342103 849.217437983 849.629445076 850.667819977
274 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 850.701004028 851.124946117 851.537145138 852.398797035
275 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 852.432075977 852.855998039 853.268145084 854.083646059
276 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 854.116163015 854.539978981 854.952256918 855.50861001
277 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 855.54096508 855.964952946 856.377084017 857.191637039
278 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 857.225023031 857.649011135 858.061123133 858.981578112
279 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 859.014972925 859.438930988 859.851007938 860.748539925
280 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 0 860.793091059 861.217046976 861.629204035 863.174011946
