trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 714.499657869 714.923748016 715.335819006 716.821490049
207 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 716.854816914 717.278735876 717.69093895 719.435868025
208 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 719.469142914 719.892959833 720.305145025 721.861682892
209 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 721.894914865 722.318779945 722.731030941 723.875130892
210 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 723.908540964 724.332473993 724.744622946 726.112622023
211 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 726.14585495 726.569756985 726.982034922 728.456173897
212 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 728.489235878 728.913254023 729.325346947 730.151811838
213 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 730.184959888 730.608909845 731.02112484 731.859942913
214 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 731.892426014 732.316318989 732.728498936 733.6607759
215 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 733.694164991 734.118041992 734.530184031 735.309272051
216 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 735.342726946 735.76669383 736.178731918 737.028635979
217 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 737.062100887 737.485981941 737.898082972 738.724627018
218 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 738.757720947 739.181610823 739.593904018 741.079609871
219 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 741.112895012 741.536761045 741.94896698 742.893100023
220 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 742.92627883 743.350266933 743.762353897 744.635709047
221 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 744.669108868 745.09312892 745.505255938 746.896776915
222 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 1 746.930042028 747.353938818 747.766110897 749.310827017
223 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 749.34401989 749.768040895 750.180232048 751.042160034
224 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 751.087041855 751.510886908 751.923017979 752.796325922
225 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 752.829756975 753.253612995 753.665807962 754.539084911
226 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 754.572609901 754.996490002 755.408609867 756.682247877
227 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 0 756.715736866 757.139569044 757.551769972 758.719599962
228 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 758.752903938 759.176864862 759.589041948 760.639277935
229 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 760.672422886 761.09632802 761.508512974 762.688091993
230 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 762.721297979 763.145256042 763.557402849 764.442807913
231 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 764.475921869 764.899828911 765.311987877 766.444730043
232 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 766.47782588 766.901789904 767.313918829 769.082187891
233 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 769.115713835 769.539525986 769.951668024 770.68469882
234 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 770.717113972 771.141048908 771.553099871 772.367696047
235 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 772.400995016 772.824966908 773.237167835 773.934581041
236 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 773.967114925 774.391119003 774.803230047 775.558888912
237 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 775.592270851 776.016113997 776.428294897 777.313613892
238 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 777.346813917 777.770812988 778.182874918 778.985635996
239 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 779.019001961 779.442945957 779.855113983 780.810956001
240 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 780.84434104 781.268265009 781.680349827 783.484149933
241 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 783.517297983 783.941210985 784.353471994 785.144573927
242 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 785.177821875 785.601642847 786.013767958 786.84005785
243 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 right 1 786.873327017 787.297343969 787.709489822 788.688932896
244 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 788.722079992 789.146061897 789.558212996 791.244284868
245 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 0 791.277462006 791.701488018 792.113575935 792.975278854
246 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 793.008642912 793.432489872 793.844638824 794.694501877
247 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 794.727759838 795.15176487 795.563918829 796.649345875
248 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 796.682664871 797.106550932 797.518738031 798.392169952
249 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 0 798.425338984 798.849257946 799.261463881 802.737196922
250 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 802.770591974 803.194515944 803.606757879 804.55112195
251 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 804.595868826 805.019717932 805.431977987 806.729473829
252 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 806.762682915 807.186604977 807.598727942 808.424926996
253 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 808.458338022 808.882264853 809.294369936 810.238570929
254 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 810.271875858 810.695751905 811.107888937 811.793787003
255 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 811.826122999 812.250090837 812.662294865 813.58266902
256 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 813.616150856 814.040061951 814.452183008 815.172821999
257 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 815.205919981 815.629747868 816.041864872 816.880050898
258 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 816.913236856 817.337257862 817.749410868 819.093967915
259 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 819.127113819 819.55114603 819.963230848 820.777998924
260 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 820.811015844 821.234992981 821.647186041 823.368554831
261 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 823.401917934 823.825773954 824.237843037 824.900231838
262 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 824.932595015 825.356564045 825.768636942 826.407469988
263 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 826.439913034 826.863852024 827.276057005 828.455740929
264 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 828.488805056 828.912750006 829.324990034 830.410341978
265 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 830.443629026 830.867563963 831.279657841 832.435820818
266 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 832.469166994 832.892906904 833.305129051 834.59067893
267 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 834.624011993 835.048060894 835.460183859 836.345480919
268 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 836.378609896 836.802491903 837.214700937 837.993921995
269 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 838.027178049 838.451098919 838.863330841 839.408179045
270 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 839.440373898 839.864274025 840.276342869 840.797561884
271 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 840.829799891 841.253754854 841.665920973 842.810027838
272 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 842.843425035 843.267540932 843.679615021 844.49403286
273 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 844.527526855 844.951334 845.363558054 846.41383791
274 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 846.446874857 846.870846987 847.282941818 848.615828991
275 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 848.649062872 849.072880983 849.484958887 850.606142998
276 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 850.639083862 851.063019991 851.47508502 852.149381876
277 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 right 1 852.181681871 852.605582952 853.017711878 854.621330023
278 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 854.654609919 855.078464031 855.49059391 856.528909922
279 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 856.562247992 856.986135006 857.398350954 858.201207876
280 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 858.234438896 858.658309937 859.070531845 860.944946051
