trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
205 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 672.664846897 673.088856936 673.500913858 674.562927961
206 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 674.596077919 675.020081997 675.432271004 676.317708969
207 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 676.350980997 676.774703979 677.186952829 677.954696894
208 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 677.987798929 678.411643982 678.823852062 679.591407061
209 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 0 679.624722004 680.048614025 680.46089983 681.134037018
210 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 681.167340994 681.591292858 682.003407955 683.265616894
211 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 683.298879862 683.722758055 684.134964943 685.267530918
212 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 685.300873041 685.724699974 686.136863947 687.163406849
213 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 687.196745872 687.62071085 688.032997847 689.212416887
214 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 689.245909929 689.669925928 690.082067966 691.237948895
215 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 691.271350861 691.695255995 692.107421875 693.028036833
216 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 693.061347008 693.485219955 693.897531986 694.782734871
217 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 694.816172838 695.239912033 695.652267933 696.725718021
218 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 left 1 696.759088993 697.183037043 697.595242023 699.151744843
219 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 0 699.185041904 699.60886693 700.021082878 701.365574837
220 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 1 701.399108887 701.822945833 702.235103846 703.320584059
221 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 703.353744984 703.777752876 704.189888954 705.087082863
222 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 705.120267868 705.544106007 705.956333876 706.924124002
223 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 706.957334995 707.381245852 707.793508053 708.596501827
224 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 1 708.629606962 709.053493977 709.465643883 710.598208904
225 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 710.631563902 711.05555892 711.467814922 712.506150961
226 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 712.539278984 712.963194847 713.375324011 714.354903936
227 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 714.388222933 714.812047005 715.224237919 716.085875034
228 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 716.119281054 716.543161869 716.955387831 717.817219973
229 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 717.850474834 718.274438858 718.686599016 719.454994917
230 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 719.487303019 719.91118288 720.323413849 721.514888048
231 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 721.54814291 721.97209692 722.38429904 723.198899031
232 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 723.232136965 723.656097889 724.068271875 724.977025986
233 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 725.010463953 725.434246063 725.846587896 726.613962889
234 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 726.647423983 727.071285963 727.483325958 728.157489061
235 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 728.190034866 728.613890886 729.026010036 729.887812853
236 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 729.921089888 730.344992876 730.757204056 731.677651882
237 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 731.711066008 732.134964943 732.547171831 733.514714003
238 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 733.548188925 733.972028971 734.384246826 735.246129036
239 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 735.279285908 735.703316927 736.115507841 737.0478549
240 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 737.081039906 737.504930019 737.917085886 738.69746089
241 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 738.729681015 739.153681993 739.565759897 740.510004044
242 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 740.54319787 740.967190981 741.379444838 742.2764709
243 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 742.309774876 742.733573914 743.14583993 744.419648886
244 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 744.452980042 744.876873016 745.28904891 746.186372042
245 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 746.219456911 746.643352032 747.055502892 747.964385033
246 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 0 747.997621059 748.421593904 748.833747864 750.508419991
247 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 750.553058863 750.976929903 751.389153957 752.462784052
248 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 752.496083975 752.920083046 753.332242012 754.053521872
249 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 754.085935831 754.509892941 754.922088861 756.525651932
250 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 756.558892965 756.982858896 757.395100832 758.174291849
251 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 758.207690954 758.63160491 759.043720961 759.987890005
252 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 760.02122283 760.445168018 760.857321024 761.76632905
253 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 761.799398899 762.223441839 762.635601044 763.556385994
254 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 763.601135015 764.025112867 764.43731904 765.158530951
255 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 765.190918922 765.614912987 766.027012825 766.888857841
256 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 766.922097921 767.346168041 767.758113861 768.631768942
257 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 768.664979935 769.088837862 769.501127005 770.503922939
258 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 770.537366867 770.961249828 771.373411894 772.35311389
259 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 772.386257887 772.810323954 773.222462893 774.178292036
260 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 774.211642981 774.635489941 775.047721863 775.804491997
261 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 1 775.836714983 776.260660887 776.672831059 777.558159828
262 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 777.59148097 778.015351057 778.427495956 779.878119946
263 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 779.911252022 780.335197926 780.747407913 781.644424915
264 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 781.67771697 782.101604939 782.513798952 783.387976885
265 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 783.432339907 783.856334925 784.268513918 785.130259991
266 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 785.163491011 785.587455988 785.999621868 786.732162952
267 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 786.776811838 787.200778961 787.613013983 788.568814039
268 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 788.602190018 789.026109934 789.438241959 790.570910931
269 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 790.604181051 791.028023005 791.440237045 792.644065857
270 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 0 792.688604832 793.112490892 793.524679899 794.74019599
271 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 794.784638882 795.208622932 795.620837927 796.729966879
272 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 796.763151884 797.187031984 797.599239826 798.625761032
273 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 798.659040928 799.082967043 799.495234966 800.392438889
274 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 left 1 800.425658941 800.849431992 801.261739016 802.19398284
275 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 802.227342844 802.651257038 803.063513994 804.219926834
276 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 804.264555931 804.688639879 805.100757837 805.85642004
277 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 805.889701843 806.313662052 806.725788832 807.646452904
278 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 807.679733992 808.103651047 808.515813828 809.389394045
279 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 809.422555923 809.846541882 810.258671999 811.308981895
280 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 811.342115879 811.766074896 812.178231001 813.15783596
