trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 777.789334059 778.213186026 778.625375986 779.757697105
207 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 0 779.791230917 780.215205908 780.627398014 782.383918047
208 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 782.417248011 782.841330051 783.253453016 785.221683025
209 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 785.255204916 785.679267883 786.091451883 787.200597048
210 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 787.233640909 787.657527924 788.069771051 789.273003101
211 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 789.306299925 789.730221033 790.142441988 791.49879694
212 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 791.531991005 791.955866098 792.368081093 793.406267881
213 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 793.43966198 793.86353898 794.275723934 795.220345974
214 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 795.26500988 795.688874006 796.100980997 797.445713043
215 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 797.478796959 797.902718067 798.314990044 799.30625701
216 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 799.339430094 799.763387918 800.175592899 801.178481102
217 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 801.21181488 801.635854006 802.048016071 803.085952044
218 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 803.11947298 803.543554068 803.9557271 804.958616018
219 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 804.991956949 805.415786028 805.827955961 807.03113389
220 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 807.06459403 807.488522053 807.900660038 808.974279881
221 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 809.007505894 809.431459904 809.843628883 810.917159081
222 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 810.950624943 811.374464035 811.786766052 813.013428926
223 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 813.046813965 813.470752954 813.882900953 814.909132004
224 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 left 1 814.942692041 815.366620064 815.778723001 816.746526003
225 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 0 816.779828072 817.203748941 817.615921021 818.536375046
226 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 0 818.569845915 818.993700981 819.405869007 820.420336008
227 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 1 820.45392704 820.877860069 821.290028095 822.339843035
228 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 822.373286963 822.797224998 823.209496021 824.177198887
229 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 824.21043396 824.634419918 825.046480894 826.026000023
230 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 826.059262991 826.483202934 826.895305872 827.803991079
231 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 827.837331057 828.261483908 828.673655033 829.617637873
232 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 829.650996923 830.07497406 830.487122059 831.372041941
233 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 0 831.405548096 831.829552889 832.241595984 833.444602013
234 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 833.478193998 833.902025938 834.314220905 835.340506077
235 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 835.374147892 835.798106909 836.210122108 837.130790949
236 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 837.163987875 837.587949038 838.000071049 838.920933962
237 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 838.954056025 839.378041983 839.790188074 840.651743889
238 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 840.685097933 841.108933926 841.521080971 842.653991938
239 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 842.687037945 843.110943079 843.523004055 844.549601078
240 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 844.582951069 845.006857872 845.419044018 846.339476109
241 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 846.373042107 846.796853065 847.209002972 848.023591042
242 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 848.056871891 848.480841875 848.892946005 849.695637941
243 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 849.729077101 850.152975082 850.56516099 851.332550049
244 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 851.365864992 851.789880037 852.201975107 852.957803011
245 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 852.991065979 853.414915085 853.827116013 854.606245995
246 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 854.639765978 855.063555002 855.475733995 856.290554047
247 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 856.335476875 856.759325981 857.171519995 858.115530968
248 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 858.148890972 858.572810888 858.985004902 859.81107688
249 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 859.844603062 860.268548965 860.680849075 861.506881952
250 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 861.54054594 861.964394093 862.376542091 863.308742046
251 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 863.342185974 863.76609993 864.178335905 865.169853926
252 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 left 0 865.202833891 865.626777887 866.038953066 867.018398046
253 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 867.063392878 867.487323999 867.899482965 868.749586105
254 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 868.782743931 869.20659399 869.618799925 870.551157951
255 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 870.584456921 871.008388042 871.420495987 872.21252203
256 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 872.244930983 872.66892004 873.081063986 873.861119032
257 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 873.893601894 874.317430973 874.729583025 875.897634983
258 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 875.930829048 876.354798079 876.766840935 877.911264896
259 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 877.944521904 878.368442059 878.78056407 879.571294069
260 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 879.604943037 880.028692007 880.44105196 881.232729912
261 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 881.265341043 881.689322948 882.101479053 882.939562082
262 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 882.972836018 883.396820068 883.808955908 884.659136057
263 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 884.692128897 885.116034985 885.52828598 886.35422802
264 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 886.387971878 886.8118999 887.224030972 888.097218037
265 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 888.130690098 888.554644108 888.966844082 889.6768291
266 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 0 889.708777905 890.132723093 890.544871092 891.559619904
267 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 891.592859983 892.016768932 892.428943872 893.266928911
268 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 893.300344944 893.724276066 894.136456013 894.963854074
269 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 894.99626708 895.420150042 895.832334042 896.776298046
270 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 896.809730053 897.233648062 897.645642996 898.483700037
271 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 898.517272949 898.941129923 899.353321075 900.297466993
272 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 900.342535019 900.766473055 901.178648949 902.016602039
273 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 902.050076962 902.473953962 902.886131048 903.747555017
274 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 903.781096935 904.205067873 904.617146969 905.513825893
275 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 0 905.547400951 905.971354961 906.383548021 907.303874016
276 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 907.337532997 907.761437893 908.173583984 909.023587942
277 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 909.056732893 909.480594873 909.892838955 910.754479885
278 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 910.787810087 911.21184206 911.623956919 912.638580084
279 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 912.6720469 913.095988035 913.50808692 914.393172979
280 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 914.426573992 914.850471973 915.262702942 916.065212965
